ID,SID,Citys,Titles,Address,REF,TEL,FAX,WWW,Region,RID,RIDS,ACC,MID,XID,LATQ,LNGQ,Elevation,Zoom,B_E,B_SYNC
180,"0","0","0","广东省深圳市宝安区西乡街道宝安·碧海名园","0","0","0","0","0",0,0,1,4,3,22.58145629,113.8647656,0,0,0,0
181,"0","0","0","广东省深圳市宝安区新安街道怡园路29号岭下花园","0","0","0","0","0",0,0,1,4,3,22.58095046,113.8998611,0,0,0,0
182,"0","0","0","广东省深圳市宝安区新安街道公园路243号上合花园","0","0","0","0","0",0,0,1,4,3,22.57756841,113.9026461,0,0,0,0
183,"0","0","0","广东省深圳市宝安区新安街道公园路130号","0","0","0","0","0",0,0,1,4,3,22.56975718,113.9104326,0,0,0,0
184,"0","0","0","广东省深圳市宝安区新安街道流塘路332-1号佳华新村","0","0","0","0","0",0,0,1,4,3,22.5861062,113.8943549,0,0,0,0
185,"0","0","0","广东省深圳市宝安区西乡街道鸿隆广场","0","0","0","0","0",0,0,1,4,3,22.58166841,113.8803978,0,0,0,0
186,"0","0","0","广东省深圳市宝安区新安街道华厦新村华厦新邨","0","0","0","0","0",0,0,1,4,3,22.55544624,113.8991863,0,0,0,0
187,"0","0","0","广东省深圳市宝安区新安街道宝安大道1129号","0","0","0","0","0",0,0,1,4,3,22.55443044,113.8943467,0,0,0,0
188,"0","0","0","广东省深圳市宝安区西乡街道鸣园一巷4号祥和楼","0","0","0","0","0",0,0,1,4,3,22.57352699,113.8751521,0,0,0,0
189,"0","0","0","广东省深圳市龙华区桂月路添茂大厦","0","0","0","0","0",0,0,1,4,3,22.74690859,114.0246196,0,0,0,0
190,"0","0","0","广东省深圳市宝安区新安街道西城上筑","0","0","0","0","0",0,0,1,4,3,22.55592573,113.8918949,0,0,0,0
191,"0","0","0","广东省深圳市宝安区西乡街道西乡公园","0","0","0","0","0",0,0,1,4,3,22.57721378,113.8818248,0,0,0,0
192,"0","0","0","广东省深圳市宝安区新安街道海丽达新安湖幼儿园","0","0","0","0","0",0,0,1,4,3,22.56233651,113.9076439,0,0,0,0
193,"0","0","0","广东省深圳市宝安区西乡街道西乡河东路西乡河东村","0","0","0","0","0",0,0,1,4,3,22.57483549,113.8811973,0,0,0,0
194,"0","0","0","广东省深圳市宝安区新安街道文汇花园广汽本田汽车宝安特约销售服务店","0","0","0","0","0",0,0,1,4,3,22.56840437,113.8955019,0,0,0,0
195,"0","0","0","广东省深圳市宝安区新安街道弘雅花园(宝民一路)","0","0","0","0","0",0,0,1,4,3,22.57179737,113.8938529,0,0,0,0
196,"0","0","0","广东省深圳市宝安区新安街道荣发石材深圳市上合新福装饰材料市场","0","0","0","0","0",0,0,1,4,3,22.57991456,113.9186506,0,0,0,0
197,"0","0","0","广东省深圳市宝安区新安街道留仙二路","0","0","0","0","0",0,0,1,4,3,22.58118773,113.919615,0,0,0,0
198,"0","0","0","广东省深圳市宝安区西乡街道铁仔山公园","0","0","0","0","0",0,0,1,4,3,22.58699587,113.8709936,0,0,0,0
199,"0","0","0","广东省深圳市宝安区石岩街道东长路","0","0","0","0","0",0,0,1,4,3,22.70743279,113.9300131,0,0,0,0
200,"0","0","0","广东省深圳市宝安区西乡街道广深公路","0","0","0","0","0",0,0,1,4,3,22.59026789,113.8716802,0,0,0,0
201,"0","0","0","广东省深圳市宝安区新安街道宝民一路93号宝民社区","0","0","0","0","0",0,0,1,4,3,22.56723379,113.8977448,0,0,0,0
202,"0","0","0","广东省深圳市宝安区新安街道留仙二路8-2号","0","0","0","0","0",0,0,1,4,3,22.58148284,113.9198961,0,0,0,0
203,"0","0","0","广东省深圳市宝安区新安街道创业二路17号宝民社区","0","0","0","0","0",0,0,1,4,3,22.56634249,113.8997181,0,0,0,0
204,"0","0","0","广东省深圳市宝安区西乡街道铁仔山公园","0","0","0","0","0",0,0,1,4,3,22.58699587,113.8709936,0,0,0,0
205,"0","0","0","广东省深圳市宝安区新安街道新安二路197号灵芝园","0","0","0","0","0",0,0,1,4,3,22.56702598,113.9105272,0,0,0,0
206,"0","0","0","广东省深圳市宝安区西乡街道新安四路30号宝立方博览中心","0","0","0","0","0",0,0,1,4,3,22.57942148,113.8916572,0,0,0,0
207,"0","0","0","广东省深圳市宝安区新安街道G4京港澳高速宝安公园","0","0","0","0","0",0,0,1,4,3,22.59021636,113.9036465,0,0,0,0
208,"0","0","0","广东省深圳市宝安区新安街道宝民一路225号弘雅花园(宝民一路)","0","0","0","0","0",0,0,1,4,3,22.57129816,113.8920232,0,0,0,0
209,"0","0","0","广东省深圳市宝安区新安街道深圳市宝安区环境保护和水务局深圳市宝安区城市管理局","0","0","0","0","0",0,0,1,4,3,22.56483939,113.9142709,0,0,0,0
210,"0","0","0","广东省深圳市宝安区新安街道和丰路","0","0","0","0","0",0,0,1,4,3,22.56648854,113.8811251,0,0,0,0
211,"0","0","0","广东省深圳市南山区粤海街道深圳大学-材料学院深圳大学","0","0","0","0","0",0,0,1,4,3,22.53470014,113.934485,0,0,0,0
212,"0","0","0","广东省深圳市宝安区新安街道达海花园15栋达海花园","0","0","0","0","0",0,0,1,4,3,22.56356707,113.8834799,0,0,0,0
213,"0","0","0","广东省深圳市宝安区西乡街道铁仔山公园","0","0","0","0","0",0,0,1,4,3,22.58829674,113.8708217,0,0,0,0
214,"0","0","0","广东省深圳市宝安区新安街道弘雅花园(宝民一路)","0","0","0","0","0",0,0,1,4,3,22.57134458,113.894243,0,0,0,0
215,"0","0","0","广东省深圳市宝安区新安街道灵芝园新村灵芝园","0","0","0","0","0",0,0,1,4,3,22.5643814,113.9089121,0,0,0,0
216,"0","0","0","广东省深圳市宝安区新安街道新安湖花园(前进一路)新安湖小学","0","0","0","0","0",0,0,1,4,3,22.56392369,113.9068952,0,0,0,0
217,"0","0","0","广东省深圳市宝安区新安街道新安湖花园(前进一路)","0","0","0","0","0",0,0,1,4,3,22.56417316,113.908003,0,0,0,0
218,"0","0","0","广东省深圳市宝安区西乡街道延吉市丰茂串城(深圳宝安分店)","0","0","0","0","0",0,0,1,4,3,22.58433891,113.8809909,0,0,0,0
219,"0","0","0","广东省深圳市宝安区西乡街道铁仔山公园","0","0","0","0","0",0,0,1,4,3,22.59001679,113.8669876,0,0,0,0
220,"0","0","0","广东省广州市天河区珠吉街道广园快速路","0","0","0","0","0",0,0,1,4,3,23.12505187,113.4261179,0,0,0,0
221,"0","0","0","广东省广州市天河区珠吉街道吉岐路18号天河儿童公园","0","0","0","0","0",0,0,1,4,3,23.1328338,113.4343643,0,0,0,0
222,"0","0","0","广东省广州市天河区珠吉街道粤学印刷厂","0","0","0","0","0",0,0,1,4,3,23.12908146,113.425454,0,0,0,0
223,"0","0","0","广东省广州市天河区新塘街道S15沈海高速广州支线","0","0","0","0","0",0,0,1,4,3,23.15568967,113.4144292,0,0,0,0
224,"0","0","0","广东省广州市天河区珠吉街道珠吉路104号","0","0","0","0","0",0,0,1,4,3,23.12689122,113.4261471,0,0,0,0
225,"0","0","0","广东省广州市天河区黄村街道中海康城花园(车陂路)","0","0","0","0","0",0,0,1,4,3,23.13405701,113.401953,0,0,0,0
226,"0","0","0","广东省广州市天河区珠吉街道珠吉路104号","0","0","0","0","0",0,0,1,4,3,23.12689122,113.4261471,0,0,0,0
227,"0","0","0","广东省广州市天河区车陂街道车陂北街46号","0","0","0","0","0",0,0,1,4,3,23.13146449,113.3995361,0,0,0,0
228,"0","0","0","广东省广州市天河区珠吉街道珠村东环路138号","0","0","0","0","0",0,0,1,4,3,23.1243926,113.4262066,0,0,0,0
229,"0","0","0","广东省广州市天河区珠吉街道珠村裕景工业园6栋广州市珠村裕景工业园","0","0","0","0","0",0,0,1,4,3,23.12922062,113.422686,0,0,0,0
230,"0","0","0","广东省广州市天河区珠吉街道广州市吉丰冷冻设备工程有限公司","0","0","0","0","0",0,0,1,4,3,23.12411148,113.4260987,0,0,0,0
231,"0","0","0","广东省广州市天河区龙洞街道龙洞北路363号","0","0","0","0","0",0,0,1,4,3,23.20441423,113.3732346,0,0,0,0
232,"0","0","0","广东省广州市天河区长兴街道广州市公安局交通警察支队(华观路)","0","0","0","0","0",0,0,1,4,3,23.16612927,113.3856429,0,0,0,0
233,"0","0","0","广东省广州市天河区珠吉街道吉山西新村新街43号","0","0","0","0","0",0,0,1,4,3,23.12923272,113.4285739,0,0,0,0
234,"0","0","0","广东省广州市天河区棠下街道棠德北路","0","0","0","0","0",0,0,1,4,3,23.13438526,113.3869839,0,0,0,0
235,"0","0","0","广东省广州市天河区长兴街道广州市公路实业发展公司","0","0","0","0","0",0,0,1,4,3,23.18017757,113.3575718,0,0,0,0
236,"0","0","0","广东省广州市天河区五山街道紫薇西路华南农业大学","0","0","0","0","0",0,0,1,4,3,23.16306207,113.3489867,0,0,0,0
237,"0","0","0","广东省广州市天河区长兴街道兴科路761号","0","0","0","0","0",0,0,1,4,3,23.17957517,113.3573318,0,0,0,0
238,"0","0","0","广东省广州市天河区棠下街道华景北路213号芳满庭园","0","0","0","0","0",0,0,1,4,3,23.14151184,113.3622198,0,0,0,0
239,"0","0","0","广东省广州市天河区长兴街道广化美食苑","0","0","0","0","0",0,0,1,4,3,23.17402066,113.3658252,0,0,0,0
240,"0","0","0","广东省广州市天河区黄村街道名圃街45号名圃新村","0","0","0","0","0",0,0,1,4,3,23.12820124,113.4098039,0,0,0,0
241,"0","0","0","广东省广州市天河区长兴街道华南植物园","0","0","0","0","0",0,0,1,4,3,23.17773454,113.3592463,0,0,0,0
242,"0","0","0","广东省广州市天河区长兴街道长湴西二街59号","0","0","0","0","0",0,0,1,4,3,23.17196247,113.3533515,0,0,0,0
243,"0","0","0","广东省广州市天河区棠下街道华景北路213号芳满庭园","0","0","0","0","0",0,0,1,4,3,23.14151184,113.3622198,0,0,0,0
244,"0","0","0","广东省广州市天河区长兴街道华南植物园","0","0","0","0","0",0,0,1,4,3,23.17630829,113.3577083,0,0,0,0
245,"0","0","0","广东省广州市天河区员村街道员村三横路中山大学附属第六医院","0","0","0","0","0",0,0,1,4,3,23.11822805,113.3654361,0,0,0,0
246,"0","0","0","广东省广州市白云区京溪街道广东省高校中药化妆品工程技术研究中心麒麟苑(犀牛南路)","0","0","0","0","0",0,0,1,4,3,23.1912179,113.3356676,0,0,0,0
247,"0","0","0","广东省广州市天河区员村街道昌乐园","0","0","0","0","0",0,0,1,4,3,23.1205956,113.3644074,0,0,0,0
248,"0","0","0","广东省广州市天河区天园街道黄埔大道中245号中国石化东郊加油站(黄埔大道中)","0","0","0","0","0",0,0,1,4,3,23.1210796,113.3705992,0,0,0,0
249,"0","0","0","广东省广州市天河区五山街道岳洲路华南农业大学","0","0","0","0","0",0,0,1,4,3,23.1582894,113.3588341,0,0,0,0
250,"0","0","0","广东省广州市天河区天园街道新围中心路5号广州东方国际建材交易中心","0","0","0","0","0",0,0,1,4,3,23.1215785,113.3771234,0,0,0,0
251,"0","0","0","广东省广州市天河区天园街道员村三横路10号天河公园","0","0","0","0","0",0,0,1,4,3,23.12641073,113.3664706,0,0,0,0
252,"0","0","0","广东省广州市天河区兴华街道燕岭路613号广州市银河烈士陵园","0","0","0","0","0",0,0,1,4,3,23.1630241,113.3350317,0,0,0,0
253,"0","0","0","广东省广州市天河区员村街道黄埔大道中68号广州市第四十四中学","0","0","0","0","0",0,0,1,4,3,23.12173317,113.3642769,0,0,0,0
254,"0","0","0","广东省广州市天河区员村街道员村二横路","0","0","0","0","0",0,0,1,4,3,23.11797902,113.3634212,0,0,0,0
255,"0","0","0","广东省广州市天河区凤凰街道荔枝园街45号","0","0","0","0","0",0,0,1,4,3,23.21850801,113.38547,0,0,0,0
256,"0","0","0","广东省广州市天河区兴华街道燕岭路623号广环大厦","0","0","0","0","0",0,0,1,4,3,23.16659194,113.3382389,0,0,0,0
257,"0","0","0","广东省广州市天河区凤凰街道颐和天珑","0","0","0","0","0",0,0,1,4,3,23.21664501,113.391511,0,0,0,0
258,"0","0","0","广东省广州市天河区珠吉街道珠村东环路乞巧苑","0","0","0","0","0",0,0,1,4,3,23.12116497,113.4259499,0,0,0,0
259,"0","0","0","广东省广州市天河区长兴街道广州市公安局交通警察支队(华观路)","0","0","0","0","0",0,0,1,4,3,23.16612927,113.3856429,0,0,0,0
260,"0","0","0","广东省广州市天河区珠吉街道东横三路汇顺商业大厦C座","0","0","0","0","0",0,0,1,4,3,23.11974432,113.4242469,0,0,0,0
261,"0","0","0","广东省广州市天河区龙洞街道广东食品药品职业学院学生公寓","0","0","0","0","0",0,0,1,4,3,23.2032568,113.371018,0,0,0,0
262,"0","0","0","广东省广州市天河区龙洞街道犀牛东路72号","0","0","0","0","0",0,0,1,4,3,23.19488528,113.3482489,0,0,0,0
263,"0","0","0","广东省广州市天河区凤凰街道渔东路186号","0","0","0","0","0",0,0,1,4,3,23.21719106,113.3842337,0,0,0,0
264,"0","0","0","广东省广州市天河区凤凰街道蓝屋一街3号广东邦达管道配件有限公司","0","0","0","0","0",0,0,1,4,3,23.207743,113.3871093,0,0,0,0
265,"0","0","0","广东省广州市天河区兴华街道广州石油大学宿舍","0","0","0","0","0",0,0,1,4,3,23.16791901,113.333968,0,0,0,0
266,"0","0","0","广东省广州市天河区天园街道棠下涌东路金海马家居(黄埔大道店)","0","0","0","0","0",0,0,1,4,3,23.12054511,113.3786088,0,0,0,0
267,"0","0","0","广东省广州市白云区同和街道同宝路19号君立国际公寓","0","0","0","0","0",0,0,1,4,3,23.2066358,113.3301951,0,0,0,0
268,"0","0","0","广东省广州市天河区新塘街道新园大街南街54号","0","0","0","0","0",0,0,1,4,3,23.16389013,113.4163251,0,0,0,0
269,"0","0","0","广东省广州市天河区元岗街道燕岭路315号力源酒店","0","0","0","0","0",0,0,1,4,3,23.16825306,113.3381455,0,0,0,0
270,"0","0","0","广东省广州市天河区石牌街道黄埔大道355号广东省质量技术监督局(黄埔大道西)","0","0","0","0","0",0,0,1,4,3,23.12768631,113.3370741,0,0,0,0
271,"0","0","0","广东省广州市天河区黄村街道好易靓汽车美容维修中心","0","0","0","0","0",0,0,1,4,3,23.13175467,113.4083019,0,0,0,0
272,"0","0","0","广东省广州市天河区石牌街道黄埔大道西236号南苑小区","0","0","0","0","0",0,0,1,4,3,23.12652681,113.3397282,0,0,0,0
273,"0","0","0","广东省广州市天河区冼村街道金穗路","0","0","0","0","0",0,0,1,4,3,23.12252179,113.3355431,0,0,0,0
274,"0","0","0","广东省广州市天河区石牌街道中铁盛德国际","0","0","0","0","0",0,0,1,4,3,23.12769351,113.3375407,0,0,0,0
275,"0","0","0","广东省广州市天河区新塘街道大观中路654号","0","0","0","0","0",0,0,1,4,3,23.16515112,113.4156573,0,0,0,0
276,"0","0","0","广东省广州市白云区同和街道白云山风景名胜区","0","0","0","0","0",0,0,1,4,3,23.16156123,113.3040001,0,0,0,0
277,"0","0","0","广东省广州市白云区京溪街道京龙汽修厂","0","0","0","0","0",0,0,1,4,3,23.19965405,113.3471287,0,0,0,0
278,"0","0","0","广东省广州市天河区长兴街道广州市公安局交通警察支队(华观路)","0","0","0","0","0",0,0,1,4,3,23.16612927,113.3856429,0,0,0,0
279,"0","0","0","广东省广州市天河区天河南街道德欣小区","0","0","0","0","0",0,0,1,4,3,23.13075055,113.3357563,0,0,0,0
280,"0","0","0","广东省广州市天河区沙东街道广园东路2149号","0","0","0","0","0",0,0,1,4,3,23.15618288,113.312235,0,0,0,0
281,"0","0","0","广东省广州市天河区长兴街道广州市公安局交通警察支队(华观路)","0","0","0","0","0",0,0,1,4,3,23.16612927,113.3856429,0,0,0,0
282,"0","0","0","广东省广州市天河区黄村街道黄村大道134号黄村小学","0","0","0","0","0",0,0,1,4,3,23.12544156,113.4121673,0,0,0,0
283,"0","0","0","广东省广州市天河区凤凰街道上新村九号大院","0","0","0","0","0",0,0,1,4,3,23.20209388,113.4056993,0,0,0,0
284,"0","0","0","广东省广州市天河区五山街道五山花园","0","0","0","0","0",0,0,1,4,3,23.14811461,113.3527602,0,0,0,0
285,"0","0","0","广东省广州市天河区林和街道林和东路293号峻林","0","0","0","0","0",0,0,1,4,3,23.14634409,113.3274108,0,0,0,0
286,"0","0","0","广东省广州市天河区五山街道华南理工大学华南理工大学东住宅小区","0","0","0","0","0",0,0,1,4,3,23.14744653,113.3511514,0,0,0,0
287,"0","0","0","广东省广州市黄埔区联和街道华标峰湖御境","0","0","0","0","0",0,0,1,4,3,23.20467801,113.432874,0,0,0,0
288,"0","0","0","广东省广州市天河区石牌街道华南师范大学华南师范大学(石牌校区)","0","0","0","0","0",0,0,1,4,3,23.13689572,113.3511279,0,0,0,0
289,"0","0","0","广东省广州市天河区石牌街道三味店东成小区","0","0","0","0","0",0,0,1,4,3,23.14080635,113.3458805,0,0,0,0
290,"0","0","0","广东省广州市天河区五山街道华南理工大学华南理工大学(五山校区)","0","0","0","0","0",0,0,1,4,3,23.15029712,113.3464253,0,0,0,0
291,"0","0","0","广东省广州市天河区天河南街道耐克足球公园广州天河体育中心","0","0","0","0","0",0,0,1,4,3,23.13980826,113.3276992,0,0,0,0
292,"0","0","0","广东省广州市天河区黄村街道黄村北路","0","0","0","0","0",0,0,1,4,3,23.12741628,113.4158214,0,0,0,0
293,"0","0","0","广东省广州市天河区棠下街道上社口岗新大街6巷上景园","0","0","0","0","0",0,0,1,4,3,23.1347199,113.3692562,0,0,0,0
294,"0","0","0","广东省广州市天河区林和街道中国建设银行(广州直属支行)德荣小区","0","0","0","0","0",0,0,1,4,3,23.13708468,113.3341858,0,0,0,0
295,"0","0","0","广东省广州市天河区棠下街道广园快速路","0","0","0","0","0",0,0,1,4,3,23.13325275,113.3927583,0,0,0,0
296,"0","0","0","广东省广州市天河区棠下街道棠东广棠西路28号","0","0","0","0","0",0,0,1,4,3,23.14043782,113.3856567,0,0,0,0
297,"0","0","0","广东省广州市天河区棠下街道棠下小学","0","0","0","0","0",0,0,1,4,3,23.13020053,113.3756045,0,0,0,0
298,"0","0","0","广东省广州市天河区棠下街道棠德花园新社区","0","0","0","0","0",0,0,1,4,3,23.13208667,113.3897653,0,0,0,0
299,"0","0","0","广东省广州市天河区车陂街道天坤二路广氮花园北区","0","0","0","0","0",0,0,1,4,3,23.13746237,113.3939663,0,0,0,0
300,"0","0","0","广东省广州市天河区棠下街道棠德花苑","0","0","0","0","0",0,0,1,4,3,23.1332381,113.3860504,0,0,0,0
301,"0","0","0","广东省广州市天河区前进街道桃园北路","0","0","0","0","0",0,0,1,4,3,23.11587316,113.4138164,0,0,0,0
302,"0","0","0","广东省广州市天河区长兴街道兴科路659号","0","0","0","0","0",0,0,1,4,3,23.17528334,113.3591743,0,0,0,0
303,"0","0","0","广东省广州市天河区棠下街道广园快速路","0","0","0","0","0",0,0,1,4,3,23.13600769,113.3859074,0,0,0,0
304,"0","0","0","广东省广州市天河区车陂街道广氮东路9号","0","0","0","0","0",0,0,1,4,3,23.13612309,113.3963694,0,0,0,0
305,"0","0","0","广东省广州市天河区前进街道盈彩美居盈彩美居(盈溪路)","0","0","0","0","0",0,0,1,4,3,23.11401571,113.4172338,0,0,0,0
306,"0","0","0","广东省广州市天河区前进街道盈彩美居盈彩美居(盈溪路)","0","0","0","0","0",0,0,1,4,3,23.11486722,113.4190267,0,0,0,0
307,"0","0","0","广东省广州市天河区前进街道汇彩路138号","0","0","0","0","0",0,0,1,4,3,23.11640019,113.4177526,0,0,0,0
308,"0","0","0","广东省广州市天河区林和街道广州大道中1426号","0","0","0","0","0",0,0,1,4,3,23.14889709,113.3141524,0,0,0,0
309,"0","0","0","广东省广州市天河区棠下街道早餐店","0","0","0","0","0",0,0,1,4,3,23.14097651,113.3827285,0,0,0,0
310,"0","0","0","广东省广州市天河区石牌街道中山大道西暨南大学(广州石牌校区)","0","0","0","0","0",0,0,1,4,3,23.13554328,113.3499491,0,0,0,0
